,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
41,high school librarian,Title posted on ApplyToEducation -High School Graduation Coach,"June 07, 2024",2024-08-06,,,,"June 07, 2024",Maskwacis Education Schools Commission,Maskwacis (AB),Salary not available,2776479,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=23442f2f-96f0-4e87-833e-04748478115e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Maskwacis , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776479,Not specified
42,high school librarian,Title posted on ApplyToEducation -C-12 Math Science Teachers  - Cold Lake Junior High School,"June 06, 2024",2024-08-05,,,,"June 06, 2024",Northern Lights Public Schools,Cold Lake (AB),Salary not available,2775959,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=e11ab692-35b3-4888-88d7-cc607eb7102a&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cold Lake , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775959,Not specified
43,high school librarian,Title posted on ApplyToEducation -High School CTS Teacher(s),"June 06, 2024",2024-08-05,,,,"June 06, 2024",Tribal Chiefs Education Foundation,Frog Lake (AB),Salary not available,2775757,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2f7702ec-5755-40fe-8599-04a873b1b8fc&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Frog Lake , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775757,Not specified
44,high school librarian,"Title posted on ApplyToEducation -Caretaker Permanent -Holy Trinity Catholic High School, Simcoe - 1.0 FTE - Afternoon Shift","June 05, 2024",2024-08-04,,,,"June 05, 2024",Brant Haldimand Norfolk Catholic District School Board,Simcoe (ON),Salary not available,2775676,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d902bff7-576c-4539-81a2-909c094e68e9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Simcoe , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775676,Not specified
45,high school librarian,Title posted on ApplyToEducation -1.0 Permanent  Parry Sound High School,"June 05, 2024",2024-08-04,,,,"June 05, 2024",Near North District School Board,Parry Sound (ON),Salary not available,2775449,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=625db887-8a06-4831-987c-90d05bf714e5&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Parry Sound , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775449,Not specified
46,high school librarian,Title posted on ApplyToEducation -.5 Permanent Parry Sound High School,"June 05, 2024",2024-08-04,,,,"June 05, 2024",Near North District School Board,Parry Sound (ON),Salary not available,2775445,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=63a60457-bad8-4c98-a63e-ca8f4e687ca6&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Parry Sound , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775445,Not specified
47,secondary school librarian,"Title posted on ApplyToEducation -Secondary Long Term Occasional (LTO) 33.33% Learning Strategies Grade 11, 12, in the Morning","June 04, 2024",2024-08-03,,,,"June 04, 2024",York Region District School Board,Aurora (ON),Salary not available,2775107,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d86d201f-fc0d-421f-bf9c-6a9cb1e996ef&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Aurora , ON",Not available,Casual employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775107,Not specified
48,secondary school librarian,"Title posted on ApplyToEducation -Secondary LTO -TR Leger Cornwall Campus - 1.0 FTE - Senior Math, Senior Biology, Senior Chemistry","June 04, 2024",2024-08-03,,,,"June 04, 2024",Upper Canada District School Board,Brockville (ON),Salary not available,2775163,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=f71e5e79-7219-479c-9caa-8861b9ed2a30&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brockville , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775163,Not specified
49,secondary school librarian,"Title posted on ApplyToEducation -Secondary LTO - TISS - 1.0 FTE -ENL1W, ENL1W,  MFM2P MPM2D","June 04, 2024",2024-08-03,,,,"June 04, 2024",Upper Canada District School Board,Brockville (ON),Salary not available,2775164,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=674eb38a-14c9-4745-9bcb-f515b6006885&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brockville , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775164,Not specified
50,secondary school librarian,"Title posted on ApplyToEducation -Secondary Long Term Occasional (LTO) 33.33% Learning Strategies Grade 11, 12, in the Morning","June 04, 2024",2024-08-03,,,,"June 04, 2024",York Region District School Board,Aurora (ON),Salary not available,2775107,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d86d201f-fc0d-421f-bf9c-6a9cb1e996ef&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Aurora , ON",Not available,Casual employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775107,Not specified
51,secondary school librarian,"Title posted on ApplyToEducation -Secondary LTO -TR Leger Cornwall Campus - 1.0 FTE - Senior Math, Senior Biology, Senior Chemistry","June 04, 2024",2024-08-03,,,,"June 04, 2024",Upper Canada District School Board,Brockville (ON),Salary not available,2775163,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=f71e5e79-7219-479c-9caa-8861b9ed2a30&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brockville , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775163,Not specified
52,secondary school librarian,"Title posted on ApplyToEducation -Secondary LTO - TISS - 1.0 FTE -ENL1W, ENL1W,  MFM2P MPM2D","June 04, 2024",2024-08-03,,,,"June 04, 2024",Upper Canada District School Board,Brockville (ON),Salary not available,2775164,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=674eb38a-14c9-4745-9bcb-f515b6006885&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brockville , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775164,Not specified
53,high school librarian,Title posted on ApplyToEducation -Part-time  Caretaker I - Springbank Community High School,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Rocky View Schools,Calgary (AB),Salary not available,2775229,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=943a9585-2c35-482c-adde-5f0c465d9882&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775229,Not specified
54,secondary school librarian,Title posted on ApplyToEducation -Secondary LTO: Mathematics,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Halton District School Board,Milton (ON),Salary not available,2775100,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3632b4f1-9ff4-4fd6-a6a9-661efbf516a9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Milton , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775100,Not specified
55,high school librarian,Title posted on ApplyToEducation -Elementary and Junior High Generalist,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Christ the Redeemer Catholic Schools,Okotoks (AB),Salary not available,2774984,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=edada1c0-b107-4908-b294-f7f265bda9de&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774984,Not specified
56,high school librarian,Title posted on ApplyToEducation -High School Math Science Teacher(s) - Horseshoe Crossing High School,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Rocky View Schools,Langdon (AB),Salary not available,2774622,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4f163eab-b099-4097-8056-a1686d4660c1&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langdon , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774622,Not specified
57,high school librarian,Title posted on ApplyToEducation -North Battleford Comprehensive High School-Permanent Part-Time Caretaker - JB,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Living Sky School Division No. 202,North Battleford (SK),Salary not available,2774698,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a53f678f-17e8-4c03-a713-c308fe47ecb1&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Battleford , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774698,Not specified
58,high school librarian,Title posted on ApplyToEducation -Temporary Part-Time (0.85) Junior Senior High Techer,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Livingstone Range School Division,Lundbreck (AB),Salary not available,2774419,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=62ef69f6-3a71-4bb2-aaa0-403a4d02fd04&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lundbreck , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774419,Not specified
59,high school librarian,Title posted on ApplyToEducation -High School Humanities Teacher(s) - Horseshoe Crossing High School,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Rocky View Schools,Langdon (AB),Salary not available,2774645,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a11ac382-b875-492b-b80d-54dfb177950e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langdon , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774645,Not specified
60,high school librarian,Title posted on ApplyToEducation -1.0 LTO  Parry Sound High School,"May 31, 2024",2024-07-30,,,,"May 31, 2024",Near North District School Board,Parry Sound (ON),Salary not available,2774210,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=49063016-3c11-4e21-87fd-581679038d27&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Parry Sound , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774210,Not specified
61,scientific librarian,,"April 10, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",University of Saskatchewan - Admin & Academic Disability,Saskatoon (SK),"Salary: $83,150.00 to $146,971.00 annually (to be negotiated)",2873685,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Other benefits']}","Saskatoon , SK","$ 83,150 to $ 146,971 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as 2024-10-01,2,Job Bank #2873685,"Benefits:
					Health benefits, Financial benefits, Other benefits"
62,high school librarian,Title posted on ApplyToEducation -Senior High Science - Biology and Chemistry,"May 30, 2024",2024-07-29,,,,"May 30, 2024",Fort Vermilion School Division,High Level (AB),Salary not available,2773966,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d8c57e75-a4ed-4b4b-b7d6-5075d10e195b&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High Level , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773966,Not specified
63,high school librarian,Title posted on ApplyToEducation -Permanent Part-Time Caretaker at McNaughton High School (CUPE),"May 30, 2024",2024-07-29,,,,"May 30, 2024",South East Cornerstone Public School Division #209,Moosomin (SK),Salary not available,2774082,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=57aa859e-4180-4cf0-a862-e827517b582e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moosomin , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774082,Not specified
64,secondary school librarian,Title posted on ApplyToEducation -LTO Secondary:  1.0 Arts (Musical Theatre Vocal) and Eng (Gr. 10),"May 30, 2024",2024-07-29,,,,"May 30, 2024",Durham District School Board,Ajax (ON),Salary not available,2773979,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a05ab922-21f7-4acc-ab6c-e6c8aba11989&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ajax , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773979,Not specified
65,high school librarian,Title posted on ApplyToEducation -Junior High Math and Science,"May 30, 2024",2024-07-29,,,,"May 30, 2024",Fort Vermilion School Division,High Level (AB),Salary not available,2773967,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=e9d41e03-cc48-4f9c-8976-cf335183ef86&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High Level , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773967,Not specified
66,high school librarian,Title posted on ApplyToEducation -LTO: Intermediate Mathematics and Intermediate Religion (1.0 FTE) at Holy Trinity Catholic High School,"May 29, 2024",2024-07-28,,,,"May 29, 2024",Brant Haldimand Norfolk Catholic District School Board,Simcoe (ON),Salary not available,2773725,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=86e32354-1c90-436c-8ecf-20814663e8c7&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Simcoe , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773725,Not specified
67,high school librarian,Title posted on ApplyToEducation -.33 Permanent  Parry Sound High School,"May 29, 2024",2024-07-28,,,,"May 29, 2024",Near North District School Board,Parry Sound (ON),Salary not available,2773707,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=08d61d45-b8c0-4db0-9e2c-4e88cd7e2070&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Parry Sound , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773707,Not specified
68,high school librarian,Title posted on ApplyToEducation -WWT3 - Sr. HIgh Humanities,"May 28, 2024",2024-07-27,,,,"May 28, 2024",Fort McMurray Public School Division,Fort McMurray (AB),Salary not available,2773323,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=0781ed20-ede9-410f-ad76-f9805bbd8884&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773323,Not specified
69,secondary school librarian,"Title posted on ApplyToEducation -Secondary Long Term Occasional (LTO) 100% Grade 11 GLE, YREM, and History","May 28, 2024",2024-07-27,,,,"May 28, 2024",York Region District School Board,Woodbridge (ON),Salary not available,2773389,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=c3ea509d-4e7b-4061-ac63-1ebcdf43c16d&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodbridge , ON",Not available,Casual employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773389,Not specified
70,high school librarian,Title posted on ApplyToEducation -T- High Incidence  Low-Incidence Support,"May 28, 2024",2024-07-27,,,,"May 28, 2024",School District #48 (Sea to Sky),Squamish (BC),Salary not available,2773354,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=ce7c2a32-08a5-404b-91d3-759614331578&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Squamish , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773354,Not specified
71,high school librarian,Title posted on ApplyToEducation -Part-time Journeyperson Chef - Chestermere High School,"May 25, 2024",2024-07-24,,,,"May 25, 2024",Rocky View Schools,Calgary (AB),Salary not available,2773239,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=c12cd43f-cef4-4d8d-aedf-3cf6e9be22b6&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773239,Not specified
72,high school librarian,Title posted on ApplyToEducation -FST2 - Sr. High Outreach Science and 0.2 Physical Education,"May 25, 2024",2024-07-24,,,,"May 25, 2024",Fort McMurray Public School Division,Fort McMurray (AB),Salary not available,2773096,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=617eb9f3-36e9-405b-a90c-ddfe3ffd2919&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773096,Not specified
73,high school librarian,Title posted on ApplyToEducation -Temporary FT Grade 4 Generalist and High School options,"May 25, 2024",2024-07-24,,,,"May 25, 2024",Buffalo Trail Public Schools,Irma (AB),Salary not available,2773185,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=bbf48427-eda2-4fa0-882c-6bb6a2321c6f&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Irma , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773185,Not specified
74,high school librarian,Title posted on ApplyToEducation -Jr Sr High Humanities,"May 24, 2024",2024-07-23,,,,"May 24, 2024",Fort Vermilion School Division,Location,Salary not available,2772895,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d56e1ad5-f348-4242-a513-31602491a8d0&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",La Crete Rural,Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772895,Not specified
75,high school librarian,Title posted on ApplyToEducation -1.0 LTO  Parry Sound High School,"May 24, 2024",2024-07-23,,,,"May 24, 2024",Near North District School Board,Parry Sound (ON),Salary not available,2772925,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3fde1b0e-c9d2-4384-8f81-12a87141614e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Parry Sound , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772925,Not specified
76,high school librarian,"Title posted on ApplyToEducation -PPS  8 B, Sr. High Science & Generalist","May 23, 2024",2024-07-22,,,,"May 23, 2024",Government of Nunavut,Location,Salary not available,2772581,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=b093a67b-3b19-496a-8e3e-acbe53048978&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Kinngait,Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772581,Not specified
77,high school librarian,"Title posted on ApplyToEducation -ATT  0 C, Jr. High Generalist","May 23, 2024",2024-07-22,,,,"May 23, 2024",Government of Nunavut,Pangnirtung (NU),Salary not available,2772597,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=6a778ec0-6efb-4a3a-9d31-e4826f7d6123&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pangnirtung , NU",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772597,Not specified
78,high school librarian,Title posted on ApplyToEducation -Junior High Religion and Options,"May 18, 2024",2024-07-17,,,,"May 18, 2024",Christ the Redeemer Catholic Schools,Okotoks (AB),Salary not available,2772117,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=9b3a5984-b18e-4801-87ce-435318bec262&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772117,Not specified
79,high school librarian,"Title posted on ApplyToEducation -PPS  8 A, Sr. High Science & Generalist","May 17, 2024",2024-07-16,,,,"May 17, 2024",Government of Nunavut,Location,Salary not available,2771917,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=e7727905-230b-4eed-82f2-079088b1fbd8&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Kinngait,Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771917,Not specified
80,high school librarian,"Title posted on ApplyToEducation -ATA 24 25 - 14: Grade 6, Junior High Options, Construction","May 16, 2024",2024-07-15,,,,"May 16, 2024",Greater St. Albert Catholic Schools,St. Albert (AB),Salary not available,2771576,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=44f8059e-6928-480d-9fc7-43982992c72a&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771576,Not specified
81,high school librarian,Title posted on ApplyToEducation -Director of Engagement and High School Completion,"May 16, 2024",2024-07-15,,,,"May 16, 2024",Northland School Division,Peace River (AB),Salary not available,2771604,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=cba926bd-454f-4688-9d5d-ff71cb41c827&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Peace River , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771604,Not specified
82,high school librarian,Title posted on ApplyToEducation -ATA 24 25 - 10: Junior High Science and Options,"May 16, 2024",2024-07-15,,,,"May 16, 2024",Greater St. Albert Catholic Schools,Legal (AB),Salary not available,2771587,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=fe039c87-b55a-47f1-aa7e-9b14982e30f2&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Legal , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771587,Not specified
83,"librarian-teacher, elementary school",Title posted on Jobillico -Teacher Librarian,"June 01, 2024",2024-06-30,,,,"June 01, 2024",School District #23 (Central Okanagan),Kelowna (BC),Salary not available,13726242,https://www.jobillico.com/en/job-offer/school-district-23-central-okanagan/teacher-librarian/13726242?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kelowna , BC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13726242,Not specified
84,sales and promotions coordinator,"Title posted on Monster -After-Sales Coordinator, Shop at Home Department","May 29, 2024",2024-06-29,,,,"May 29, 2024",Linen Chest,Laval (QC),Salary not available,3b1c7a2e-5463-4f91-8b1c-d82d07536270,https://job-openings.monster.ca/after-sales-coordinator-shop-at-home-department-laval-qc-ca-linen-chest/cf5f80b1-6340-45e3-a74d-9af002090a2d?mescoid=4100671001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3b1c7a2e-5463-4f91-8b1c-d82d07536270,Not specified
